  377,20181008,    9
  377,20181009,   15
  377,20181010,   45
  377,20181011,   79
  377,20181012,  141
  377,20181013,  129
  377,20181014,  112
  377,20181015,   85
  377,20181016,   62
  377,20181017,   67
  377,20181018,  111
  377,20181019,   55
  377,20181020,    3
  377,20181021,    4
  377,20181022,   22
  377,20181023,   18
  377,20181024,  127
  377,20181025,  106
  377,20181026,   55
  377,20181027,   11
  377,20181028,   17
  377,20181029,   26
  377,20181030,   40
  377,20181031,   25
  377,20181101,   68
  377,20181102,   -1
  377,20181103,  -26
  377,20181104,  -26
  377,20181105,   37
  377,20181106,   40
  377,20181107,   68
  377,20181108,   45
  377,20181109,   42
  377,20181110,   98
  377,20181111,  103
  377,20181112,   83
  377,20181113,   55
  377,20181114,   21
  377,20181115,   17
  377,20181116,  -32
  377,20181117,    6
  377,20181118,  -10
  377,20181119,   -7
  377,20181120,   20
  377,20181121,    6
  377,20181122,  -22
  377,20181123,  -37
  377,20181124,    9
  377,20181125,   20
  377,20181126,   29
  377,20181127,    9
  377,20181128,   16
  377,20181129,   86
  377,20181130,   60
  377,20181201,   41
  377,20181202,   96
  377,20181203,   87
  377,20181204,   -6
  377,20181205,   -4
  377,20181206,   93
  377,20181207,   58
  377,20181208,   59
  377,20181209,   52
  377,20181210,   22
  377,20181211,    1
  377,20181212,  -31
  377,20181213,  -21
  377,20181214,  -12
  377,20181215,   -8
  377,20181216,   -8
  377,20181217,   17
  377,20181218,   15
  377,20181219,   29
  377,20181220,   57
  377,20181221,   79
  377,20181222,   68
  377,20181223,   61
  377,20181224,  -12
  377,20181225,  -29
  377,20181226,  -35
  377,20181227,  -28
  377,20181228,  -40
  377,20181229,   25
  377,20181230,   40
  377,20181231,   77
  316,20180101,     
  316,20180102,     
  316,20180103,     
  316,20180104,     
  316,20180105,     
  316,20180106,     
  316,20180107,     
  316,20180108,     
  316,20180109,     
  316,20180110,     
  316,20180111,     
  316,20180112,     
  316,20180113,     
  316,20180114,     
  316,20180115,     
  316,20180116,     
  316,20180117,     
  316,20180118,     
  316,20180119,     
  316,20180120,     
  316,20180121,     
  316,20180122,     
  316,20180123,     
  316,20180124,     
  316,20180125,     
  316,20180126,     
  316,20180127,     
  316,20180128,     
  316,20180129,     
  316,20180130,     
  316,20180131,     
  316,20180201,     
  316,20180202,     
  316,20180203,     
  316,20180204,     
  316,20180205,     
  316,20180206,     
  316,20180207,     
  316,20180208,     
  316,20180209,     
  316,20180210,     
  316,20180211,     
  316,20180212,     
  316,20180213,     
  316,20180214,     
  316,20180215,     
  316,20180216,     
  316,20180217,     
  316,20180218,     
  316,20180219,     
  316,20180220,     
  316,20180221,     
  316,20180222,     
  316,20180223,     
  316,20180224,     
  316,20180225,     
  316,20180226,     
  316,20180227,     
  316,20180228,     
  316,20180301,     
  316,20180302,     
  316,20180303,     
  316,20180304,     
  316,20180305,     
  316,20180306,     
  316,20180307,     
  316,20180308,     
  316,20180309,     
  316,20180310,     
  316,20180311,     
  316,20180312,     
  316,20180313,     
  316,20180314,     
  316,20180315,     
  316,20180316,     
  316,20180317,     
  316,20180318,     
  316,20180319,     
  316,20180320,     
  316,20180321,     
  316,20180322,     
  316,20180323,     
  316,20180324,     
  316,20180325,     
  316,20180326,     
  316,20180327,     
  316,20180328,     
  316,20180329,     
  316,20180330,     
  316,20180331,     
  316,20180401,     
  316,20180402,     
  316,20180403,     
  316,20180404,     
  316,20180405,     
  316,20180406,     
  316,20180407,     
  316,20180408,     
  316,20180409,     
  316,20180410,     
  316,20180411,     
  316,20180412,     
  316,20180413,     
  316,20180414,     
  316,20180415,     
  316,20180416,     
  316,20180417,     
  316,20180418,     
  316,20180419,     
  316,20180420,     
  316,20180421,     
  316,20180422,     
  316,20180423,     
  316,20180424,     
  316,20180425,     
  316,20180426,     
  316,20180427,     
  316,20180428,     
  316,20180429,     
  316,20180430,     
  316,20180501,     
  316,20180502,     
  316,20180503,     
  316,20180504,     
  316,20180505,     
  316,20180506,     
  316,20180507,     
  316,20180508,     
  316,20180509,     
  316,20180510,     
  316,20180511,     
  316,20180512,     
  316,20180513,     
  316,20180514,     
  316,20180515,     
  316,20180516,     
  316,20180517,     
  316,20180518,     
  316,20180519,     
  316,20180520,     
  316,20180521,     
  316,20180522,     
  316,20180523,     
  316,20180524,     
  316,20180525,     
  316,20180526,     
  316,20180527,     
  316,20180528,     
  316,20180529,     
  316,20180530,     
  316,20180531,     
  316,20180601,     
  316,20180602,     
  316,20180603,     
  316,20180604,     
  316,20180605,     
  316,20180606,     
  316,20180607,     
  316,20180608,     
  316,20180609,     
  316,20180610,     
  316,20180611,     
  316,20180612,     
  316,20180613,     
  316,20180614,     
  316,20180615,     
  316,20180616,     
  316,20180617,     
  316,20180618,     
  316,20180619,     
  316,20180620,     
  316,20180621,     
  316,20180622,     
  316,20180623,     
  316,20180624,     
  316,20180625,     
  316,20180626,     
  316,20180627,     
  316,20180628,     
  316,20180629,     
  316,20180630,     
  316,20180701,     
  316,20180702,     
  316,20180703,     
  316,20180704,     
  316,20180705,     
  316,20180706,     
  316,20180707,     
  316,20180708,     
  316,20180709,     
  316,20180710,     
  316,20180711,     
  316,20180712,     
  316,20180713,     
  316,20180714,     
  316,20180715,     
  316,20180716,     
  316,20180717,     
  316,20180718,     
  316,20180719,     
  316,20180720,     
  316,20180721,     
  316,20180722,     
  316,20180723,     
  316,20180724,     
  316,20180725,     
  316,20180726,     
  316,20180727,     
  316,20180728,     
  316,20180729,     
  316,20180730,     
  316,20180731,     
  316,20180801,     
  316,20180802,     
  316,20180803,     
  316,20180804,     
  316,20180805,     
  316,20180806,     
  316,20180807,     
  316,20180808,     
  316,20180809,     
  316,20180810,     
  316,20180811,     
  316,20180812,     
  316,20180813,     
  316,20180814,     
  316,20180815,     
  316,20180816,     
  316,20180817,     
  316,20180818,     
  316,20180819,     
  316,20180820,     
  316,20180821,     
  316,20180822,     
  316,20180823,     
  316,20180824,     
  316,20180825,     
  316,20180826,     
  316,20180827,     
  316,20180828,     
  316,20180829,     
  316,20180830,     
  316,20180831,     
  316,20180901,     
  316,20180902,     
  316,20180903,     
  316,20180904,     
  316,20180905,     
  316,20180906,     
  316,20180907,     
  316,20180908,     
  316,20180909,     
  316,20180910,     
  316,20180911,     
  316,20180912,     
  316,20180913,     
  316,20180914,     
  316,20180915,     
  316,20180916,     
  316,20180917,     
  316,20180918,     
  316,20180919,     
  316,20180920,     
  316,20180921,     
  316,20180922,     
  316,20180923,     
  316,20180924,     
  316,20180925,     
  316,20180926,     
  316,20180927,     
  316,20180928,     
  316,20180929,     
  316,20180930,     
  316,20181001,     
  316,20181002,     
  316,20181003,     
  316,20181004,     
  316,20181005,     
  316,20181006,     
  316,20181007,     
  316,20181008,     
  316,20181009,     
  316,20181010,     
  316,20181011,     
  316,20181012,     
  316,20181013,     
  316,20181014,     
  316,20181015,     
  316,20181016,     
  316,20181017,     
  316,20181018,     
  316,20181019,     
  316,20181020,     
  316,20181021,     
  316,20181022,     
  316,20181023,     
  316,20181024,     
  316,20181025,     
  316,20181026,     
  316,20181027,     
  316,20181028,     
  316,20181029,     
  316,20181030,     
  316,20181031,     
  316,20181101,     
  316,20181102,     
  316,20181103,     
  316,20181104,     
  316,20181105,     
  316,20181106,     
  316,20181107,     
  316,20181108,     
  316,20181109,     
  316,20181110,     
  316,20181111,     
  316,20181112,     
  316,20181113,     
  316,20181114,     
  316,20181115,     
  316,20181116,     
  316,20181117,     
  316,20181118,     
  316,20181119,     
  316,20181120,     
  316,20181121,     
  316,20181122,     
  316,20181123,     
  316,20181124,     
  316,20181125,     
  316,20181126,     
  316,20181127,     
  316,20181128,     
  316,20181129,     
  316,20181130,     
  316,20181201,     
  316,20181202,     
  316,20181203,     
  316,20181204,     
  316,20181205,     
  316,20181206,     
  316,20181207,     
  316,20181208,     
  316,20181209,     
  316,20181210,     
  316,20181211,     
  316,20181212,     
  316,20181213,     
  316,20181214,     
  316,20181215,     
  316,20181216,     
  316,20181217,     
  316,20181218,     
  316,20181219,     
  316,20181220,     
  316,20181221,     
  316,20181222,     
  316,20181223,     
  316,20181224,     
  316,20181225,     
  316,20181226,     
  316,20181227,     
  316,20181228,     
  316,20181229,     
  316,20181230,     
  316,20181231,     
  313,20180101,     
  313,20180102,     
  313,20180103,     
  313,20180104,     
  313,20180105,     
  313,20180106,     
  313,20180107,     
  313,20180108,     
  313,20180109,     
  313,20180110,     
  313,20180111,     
  313,20180112,     
  313,20180113,     
  313,20180114,     
  313,20180115,     
  313,20180116,     
  313,20180117,     
  313,20180118,     
  313,20180119,     
  313,20180120,     
  313,20180121,     
  313,20180122,     
  313,20180123,     
  313,20180124,     
  313,20180125,     
  313,20180126,     
  313,20180127,     
  313,20180128,     
  313,20180129,     
  313,20180130,     
  313,20180131,     
  313,20180201,     
  313,20180202,     
  313,20180203,     
  313,20180204,     
  313,20180205,     
  313,20180206,     
  313,20180207,     
  313,20180208,     
  313,20180209,     
  313,20180210,     
  313,20180211,     
  313,20180212,     
  313,20180213,     
  313,20180214,     
  313,20180215,     
  313,20180216,     
  313,20180217,     
  313,20180218,     
  313,20180219,     
  313,20180220,     
  313,20180221,     
  313,20180222,     
  313,20180223,     
  313,20180224,     
  313,20180225,     
  313,20180226,     
  313,20180227,     
  313,20180228,     
  313,20180301,     
  313,20180302,     
  313,20180303,     
  313,20180304,     
  313,20180305,     
  313,20180306,     
  313,20180307,     
  313,20180308,     
  313,20180309,     
  313,20180310,     
  313,20180311,     
  313,20180312,     
  313,20180313,     
  313,20180314,     
  313,20180315,     
  313,20180316,     
  313,20180317,     
  313,20180318,     
  313,20180319,     
  313,20180320,     
  313,20180321,     
  313,20180322,     
  313,20180323,     
  313,20180324,     
  313,20180325,     
  313,20180326,     
  313,20180327,     
  313,20180328,     
  313,20180329,     
  313,20180330,     
  313,20180331,     
  313,20180401,     
  313,20180402,     
  313,20180403,     
  313,20180404,     
  313,20180405,     
  313,20180406,     
  313,20180407,     
  313,20180408,     
  313,20180409,     
  313,20180410,     
  313,20180411,     
  313,20180412,     
  313,20180413,     
  313,20180414,     
  313,20180415,     
  313,20180416,     
  313,20180417,     
  313,20180418,     
  313,20180419,     
  313,20180420,     
  313,20180421,     
  313,20180422,     
  313,20180423,     
  313,20180424,     
  313,20180425,     
  313,20180426,     
  313,20180427,     
  313,20180428,     
  313,20180429,     
  313,20180430,     
  313,20180501,     
  313,20180502,     
  313,20180503,     
  313,20180504,     
  313,20180505,     
  313,20180506,     
  313,20180507,     
  313,20180508,     
  313,20180509,     
  313,20180510,     
  313,20180511,     
  313,20180512,     
  313,20180513,     
  313,20180514,     
  313,20180515,     
  313,20180516,     
  313,20180517,     
  313,20180518,     
  313,20180519,     
  313,20180520,     
  313,20180521,     
  313,20180522,     
  313,20180523,     
  313,20180524,     
  313,20180525,     
  313,20180526,     
  313,20180527,     
  313,20180528,     
  313,20180529,     
  313,20180530,     
  313,20180531,     
  313,20180601,     
  313,20180602,     
  313,20180603,     
  313,20180604,     
  313,20180605,     
  313,20180606,     
  313,20180607,     
  313,20180608,     
  313,20180609,     
  313,20180610,     
  313,20180611,     
  313,20180612,     
  313,20180613,     
  313,20180614,     
  313,20180615,     
  313,20180616,     
  313,20180617,     
  313,20180618,     
  313,20180619,     
  313,20180620,     
  313,20180621,     
  313,20180622,     
  313,20180623,     
  313,20180624,     
  313,20180625,     
  313,20180626,     
  313,20180627,     
  313,20180628,     
  313,20180629,     
  313,20180630,     
  313,20180701,     
  313,20180702,     
  313,20180703,     
  313,20180704,     
  313,20180705,     
  313,20180706,     
  313,20180707,     
  313,20180708,     
  313,20180709,     
  313,20180710,     
  313,20180711,     
  313,20180712,     
  313,20180713,     
  313,20180714,     
  313,20180715,     
  313,20180716,     
  313,20180717,     
  313,20180718,     
  313,20180719,     
  313,20180720,     
  313,20180721,     
  313,20180722,     
  313,20180723,     
  313,20180724,     
  313,20180725,     
  313,20180726,     
  313,20180727,     
  313,20180728,     
  313,20180729,     
  313,20180730,     
  313,20180731,     
  313,20180801,     
  313,20180802,     
  313,20180803,     
  313,20180804,     
  313,20180805,     
  313,20180806,     
  313,20180807,     
  313,20180808,     
  313,20180809,     
  313,20180810,     
  313,20180811,     
  313,20180812,     
  313,20180813,     
  313,20180814,     
  313,20180815,     
  313,20180816,     
  313,20180817,     
  313,20180818,     
  313,20180819,     
  313,20180820,     
  313,20180821,     
  313,20180822,     
  313,20180823,     
  313,20180824,     
  313,20180825,     
  313,20180826,     
  313,20180827,     
  313,20180828,     
  313,20180829,     
  313,20180830,     
  313,20180831,     
  313,20180901,     
  313,20180902,     
  313,20180903,     
  313,20180904,     
  313,20180905,     
  313,20180906,     
  313,20180907,     
  313,20180908,     
  313,20180909,     
  313,20180910,     
  313,20180911,     
  313,20180912,     
  313,20180913,     
  313,20180914,     
  313,20180915,     
  313,20180916,     
  313,20180917,     
  313,20180918,     
  313,20180919,     
  313,20180920,     
  313,20180921,     
  313,20180922,     
  313,20180923,     
  313,20180924,     
  313,20180925,     
  313,20180926,     
  313,20180927,     
  313,20180928,     
  313,20180929,     
  313,20180930,     
  313,20181001,     
  313,20181002,     
  313,20181003,     
  313,20181004,     
  313,20181005,     
  313,20181006,     
  313,20181007,     
  313,20181008,     
  313,20181009,     
  313,20181010,     
  313,20181011,     
  313,20181012,     
  313,20181013,     
  313,20181014,     
  313,20181015,     
  313,20181016,     
  313,20181017,     
  313,20181018,     
  313,20181019,     
  313,20181020,     
  313,20181021,     
  313,20181022,     
  313,20181023,     
  313,20181024,     
  313,20181025,     
  313,20181026,     
  313,20181027,     
  313,20181028,     
  313,20181029,     
  313,20181030,     
  313,20181031,     
  313,20181101,     
  313,20181102,     
  313,20181103,     
  313,20181104,     
  313,20181105,     
  313,20181106,     
